3063,2020,8,1,23.8,46.4,15.1,0.0,88.9,19.8,56.2,8.1,22.8,12.9
3064,2020,8,1,23.4,46.5,15.3,0.0,88.9,19.7,56.9,8.2,22.7,12.9
3065,2020,8,1,23.3,46.7,14.3,0.0,88.8,20.4,65.8,7.7,24.0,12.5
3066,2020,8,1,23.4,47.1,12.5,0.0,88.8,21.2,79.9,7.0,25.9,11.8
3067,2020,8,1,23.6,47.6,10.6,0.0,88.8,21.7,95.3,6.3,27.5,11.1
3068,2020,8,1,23.9,48.3,8.9,0.0,88.7,21.6,110.2,5.7,28.6,10.4
3069,2020,8,1,24.0,49.3,7.5,0.0,88.7,21.0,125.0,5.1,29.1,9.7
3070,2020,8,1,24.2,50.6,6.2,0.0,88.6,20.2,140.4,4.6,29.3,9.0
3071,2020,8,1,24.4,51.9,5.1,0.0,88.5,19.3,156.9,4.2,29.5,8.4
3072,2020,8,1,24.7,52.6,4.5,0.0,88.5,18.7,173.4,4.1,29.8,8.2
3073,2020,8,1,24.9,52.0,4.7,0.0,88.6,18.4,188.3,4.3,30.3,8.8
3074,2020,8,1,25.2,50.8,5.3,0.0,88.7,18.4,202.5,4.8,31.0,9.6
3075,2020,8,1,25.4,49.8,5.8,0.0,88.8,18.5,213.0,5.1,31.6,10.3
3085,2020,8,1,20.4,81.1,5.3,0.0,84.1,27.8,310.9,1.9,48.5,6.0
3087,2020,8,1,20.6,77.3,7.3,0.0,86.4,26.4,337.1,2.6,47.3,7.5
3088,2020,8,1,21.0,76.0,7.6,0.0,86.7,25.4,349.7,2.7,46.2,7.8
3089,2020,8,1,21.6,75.3,7.4,0.0,86.5,23.8,351.3,2.7,44.1,7.5
3090,2020,8,1,22.1,75.2,7.0,0.0,86.0,21.3,331.7,2.5,40.2,6.5
3101,2020,8,1,24.5,60.7,12.0,0.0,87.4,13.2,184.6,5.1,24.5,9.0
3102,2020,8,1,24.5,60.3,10.2,0.0,87.5,13.0,158.9,4.7,23.2,8.0
3103,2020,8,1,24.5,59.8,7.8,0.0,87.4,12.6,133.9,4.1,21.9,6.7
3104,2020,8,1,24.6,59.2,5.5,0.0,87.3,12.7,118.5,3.4,21.4,5.7
3105,2020,8,1,24.7,58.7,4.2,0.0,87.5,13.9,116.9,3.2,22.8,5.5
3106,2020,8,1,24.8,58.0,3.4,0.0,87.6,15.6,119.9,3.1,24.9,5.8
3107,2020,8,1,24.8,57.1,3.1,0.0,87.7,17.4,122.4,3.1,26.9,6.2
3108,2020,8,1,24.8,56.2,3.3,0.0,87.8,19.0,123.8,3.3,28.5,6.7
3109,2020,8,1,24.8,55.4,4.3,0.0,87.8,20.0,123.8,3.6,29.5,7.2
3110,2020,8,1,24.7,55.0,6.0,0.0,87.7,20.0,122.5,3.9,29.5,7.8
3111,2020,8,1,24.6,54.8,8.1,0.0,87.7,19.4,121.2,4.3,28.8,8.2
3112,2020,8,1,24.5,54.6,10.1,0.0,87.6,18.6,121.8,4.7,28.0,8.7
3113,2020,8,1,24.4,54.3,11.7,0.0,87.6,17.8,124.8,5.1,27.3,9.2
3114,2020,8,1,24.4,53.9,12.7,0.0,87.7,17.1,130.3,5.4,26.8,9.6
3115,2020,8,1,24.4,53.4,13.0,0.0,87.9,16.5,137.6,5.6,26.5,9.9
3116,2020,8,1,24.4,53.0,13.1,0.0,87.9,15.9,145.9,5.6,26.1,9.9
3117,2020,8,1,24.1,53.1,14.3,0.0,87.9,15.1,154.1,5.4,25.5,9.6
3118,2020,8,1,23.7,53.5,15.6,0.0,87.7,14.3,161.9,5.1,24.8,8.9
3119,2020,8,1,23.3,53.9,16.3,0.0,87.6,13.8,168.6,4.8,24.3,8.3
3120,2020,8,1,23.1,54.4,16.3,0.0,87.5,13.6,173.6,4.5,24.0,7.8
3121,2020,8,1,23.0,54.8,15.7,0.0,87.5,13.7,176.5,4.2,24.0,7.5
3122,2020,8,1,22.9,55.2,14.7,0.0,87.5,14.1,176.4,4.1,24.2,7.3
3123,2020,8,1,23.0,55.4,13.6,0.0,87.6,14.9,172.8,4.1,24.7,7.4
3124,2020,8,1,23.2,55.3,12.6,0.0,87.8,15.9,165.3,4.3,25.2,7.8
3125,2020,8,1,23.5,54.4,11.8,0.0,88.0,17.2,154.0,4.6,25.9,8.4
3126,2020,8,1,24.0,52.8,11.1,0.0,88.3,18.6,139.5,5.0,26.6,9.1
3127,2020,8,1,24.6,50.5,10.6,0.0,88.7,20.3,122.6,5.5,27.3,10.1
3128,2020,8,1,25.1,47.9,10.3,0.0,89.1,21.9,104.7,6.1,28.0,11.1
3129,2020,8,1,25.5,45.7,10.3,0.0,89.4,23.2,87.4,6.6,28.4,12.0
3130,2020,8,1,25.2,45.4,11.3,0.0,89.3,22.5,73.9,7.1,26.9,12.3
3131,2020,8,1,24.7,45.9,12.7,0.0,89.1,21.3,64.2,7.4,25.1,12.4
3132,2020,8,1,24.1,46.3,13.9,0.0,89.0,20.4,58.0,7.8,23.8,12.6
3133,2020,8,1,23.6,46.5,14.8,0.0,88.9,20.1,55.7,8.0,23.3,12.8
3134,2020,8,1,23.2,46.6,15.0,0.0,88.9,20.3,58.4,8.1,23.5,12.9
3135,2020,8,1,23.2,46.7,14.0,0.0,88.9,21.0,68.4,7.7,25.0,12.6
3136,2020,8,1,23.4,47.1,12.2,0.0,88.8,22.0,83.5,7.0,27.1,12.0
3137,2020,8,1,23.6,47.6,10.3,0.0,88.8,22.6,99.3,6.3,28.9,11.3
3138,2020,8,1,23.8,48.3,8.7,0.0,88.8,22.6,113.8,5.7,30.0,10.7
3139,2020,8,1,24.0,49.4,7.4,0.0,88.7,22.1,127.4,5.2,30.4,10.0
3140,2020,8,1,24.2,50.8,6.2,0.0,88.7,21.2,142.0,4.7,30.6,9.4
3141,2020,8,1,24.4,52.4,5.1,0.0,88.5,20.4,158.5,4.3,30.8,8.8
3142,2020,8,1,24.7,53.3,4.4,0.0,88.5,19.9,176.1,4.1,31.2,8.5
3143,2020,8,1,24.9,52.6,4.8,0.0,88.6,19.6,192.2,4.4,31.8,9.2
3144,2020,8,1,25.2,51.3,5.6,0.0,88.7,19.5,207.9,4.9,32.5,10.2
3145,2020,8,1,25.4,50.2,6.2,0.0,88.8,19.5,220.0,5.3,33.2,10.9
3155,2020,8,1,20.3,82.7,5.2,0.0,83.6,28.8,318.4,1.7,49.8,5.8
3156,2020,8,1,20.3,80.6,6.1,0.0,85.2,28.2,329.7,2.1,49.4,6.6
3157,2020,8,1,20.5,78.9,6.8,0.0,86.1,27.2,339.3,2.4,48.3,7.0
3158,2020,8,1,20.8,77.7,7.0,0.0,86.5,25.8,344.3,2.4,46.6,7.1
3160,2020,8,1,21.8,76.9,6.5,0.0,85.8,21.1,315.8,2.2,39.5,5.7
3166,2020,8,1,23.8,71.0,11.0,0.0,85.1,14.6,216.7,4.0,27.6,7.5
3167,2020,8,1,24.0,68.8,12.2,0.0,85.6,14.6,215.0,4.5,27.5,8.4
3171,2020,8,1,24.5,61.2,12.6,0.0,87.3,13.3,187.9,5.2,24.6,9.1
3172,2020,8,1,24.6,61.0,11.0,0.0,87.4,13.5,159.9,4.9,23.8,8.4
3173,2020,8,1,24.6,60.3,8.5,0.0,87.3,13.3,134.0,4.2,22.6,7.1
3174,2020,8,1,24.7,59.3,6.0,0.0,87.2,13.2,118.2,3.5,22.0,5.8
3175,2020,8,1,24.8,58.6,4.6,0.0,87.3,14.6,119.0,3.2,23.6,5.8
3176,2020,8,1,24.9,57.8,3.8,0.0,87.5,16.3,122.7,3.1,25.7,6.0
3177,2020,8,1,24.9,56.9,3.4,0.0,87.6,17.9,124.8,3.1,27.5,6.3
3178,2020,8,1,24.9,56.0,3.7,0.0,87.6,19.4,125.0,3.2,29.0,6.7
3179,2020,8,1,24.7,55.4,4.8,0.0,87.6,20.3,123.8,3.5,29.8,7.2
3180,2020,8,1,24.5,55.1,6.8,0.0,87.5,20.1,120.5,3.8,29.4,7.6
3181,2020,8,1,24.4,55.1,9.3,0.0,87.4,19.2,117.6,4.2,28.3,8.0
3182,2020,8,1,24.2,55.1,11.6,0.0,87.3,18.2,117.1,4.6,27.1,8.4
3183,2020,8,1,24.1,55.0,13.6,0.0,87.3,17.2,119.7,5.0,26.3,8.8
3184,2020,8,1,24.1,54.7,14.8,0.0,87.4,16.5,125.3,5.2,25.7,9.2
3185,2020,8,1,24.0,54.3,15.2,0.0,87.5,15.8,132.8,5.4,25.4,9.4
3186,2020,8,1,24.0,53.9,15.3,0.0,87.6,15.3,141.4,5.4,25.1,9.4
3187,2020,8,1,23.7,53.9,16.4,0.0,87.6,14.5,150.0,5.2,24.5,9.0
3188,2020,8,1,23.3,54.1,17.4,0.0,87.5,13.8,158.1,4.9,24.0,8.4
3189,2020,8,1,23.0,54.4,17.8,0.0,87.4,13.4,165.0,4.5,23.6,7.8
3190,2020,8,1,22.8,54.7,17.5,0.0,87.3,13.3,170.4,4.2,23.4,7.3
3191,2020,8,1,22.8,55.0,16.5,0.0,87.3,13.5,173.6,4.0,23.6,7.0
3192,2020,8,1,22.8,55.3,15.2,0.0,87.4,14.1,173.9,3.9,24.0,6.9
3193,2020,8,1,22.9,55.3,14.0,0.0,87.5,15.0,170.7,3.9,24.6,7.1
3194,2020,8,1,23.1,55.0,12.8,0.0,87.7,16.1,163.7,4.1,25.3,7.6
3195,2020,8,1,23.4,54.2,11.9,0.0,87.9,17.4,152.7,4.4,26.1,8.2
3196,2020,8,1,23.9,52.7,11.1,0.0,88.2,18.8,138.2,4.8,26.8,8.9
3197,2020,8,1,24.3,50.7,10.6,0.0,88.6,20.3,121.1,5.3,27.4,9.8
3198,2020,8,1,24.7,48.5,10.3,0.0,88.9,21.7,102.6,5.8,27.8,10.7
3199,2020,8,1,24.9,46.7,10.4,0.0,89.1,22.6,85.0,6.3,27.7,11.4
3200,2020,8,1,24.7,46.4,11.3,0.0,89.1,22.0,71.2,6.8,26.4,11.8
3201,2020,8,1,24.2,46.7,12.6,0.0,88.9,21.0,61.9,7.2,24.8,12.0
3202,2020,8,1,23.7,46.9,13.7,0.0,88.9,20.4,56.9,7.6,23.9,12.3
3203,2020,8,1,23.3,46.8,14.4,0.0,88.9,20.4,56.4,7.8,23.8,12.6
3204,2020,8,1,23.1,46.8,14.4,0.0,88.9,20.8,61.1,7.9,24.5,12.8
3205,2020,8,1,23.1,46.8,13.4,0.0,88.9,21.8,72.2,7.5,26.2,12.6
3206,2020,8,1,23.3,47.1,11.7,0.0,88.9,22.9,87.8,6.9,28.5,12.1
3207,2020,8,1,23.6,47.5,10.0,0.0,88.9,23.6,103.8,6.2,30.4,11.6
3208,2020,8,1,23.8,48.2,8.5,0.0,88.9,23.7,117.4,5.7,31.5,11.1
3209,2020,8,1,24.0,49.2,7.5,0.0,88.9,23.1,129.4,5.3,31.8,10.5
3210,2020,8,1,24.2,50.6,6.5,0.0,88.8,22.3,142.6,5.0,31.8,10.0
3211,2020,8,1,24.4,52.2,5.5,0.0,88.6,21.5,158.7,4.6,32.1,9.5
3212,2020,8,1,24.7,53.4,4.8,0.0,88.6,21.0,177.4,4.3,32.6,9.2
3213,2020,8,1,24.9,52.6,5.3,0.0,88.6,20.8,195.0,4.7,33.3,9.9
3214,2020,8,1,25.2,51.3,6.1,0.0,88.7,20.7,212.6,5.2,34.1,10.9
3215,2020,8,1,25.4,50.2,6.7,0.0,88.8,20.7,226.6,5.6,34.7,11.7
3223,2020,8,1,20.5,89.2,3.5,0.0,77.9,28.9,294.3,0.8,49.3,3.7
3224,2020,8,1,20.3,86.7,4.2,0.0,80.7,29.5,309.7,1.2,50.5,4.7
3225,2020,8,1,20.2,84.2,5.1,0.0,83.1,29.5,323.0,1.6,50.9,5.6
3226,2020,8,1,20.2,82.1,5.8,0.0,84.9,29.0,332.9,1.9,50.5,6.3
3227,2020,8,1,20.3,80.5,6.3,0.0,85.9,27.9,338.8,2.1,49.2,6.6
3228,2020,8,1,20.7,79.3,6.5,0.0,86.3,26.2,338.1,2.2,46.9,6.5
3231,2020,8,1,21.9,78.1,6.1,0.0,85.1,18.4,275.0,1.8,34.7,4.4
3232,2020,8,1,22.2,77.7,6.4,0.0,84.6,16.4,250.3,1.9,31.2,4.1
3233,2020,8,1,22.6,76.8,7.2,0.0,84.4,15.2,233.7,2.2,29.1,4.4
3234,2020,8,1,23.0,75.5,8.3,0.0,84.3,14.5,223.3,2.7,27.9,5.1
3235,2020,8,1,23.3,73.9,9.5,0.0,84.5,14.3,217.1,3.2,27.3,6.0
3236,2020,8,1,23.7,71.9,10.9,0.0,84.8,14.2,214.0,3.8,27.0,7.0
3237,2020,8,1,23.9,69.7,12.1,0.0,85.2,14.1,213.0,4.4,26.8,8.0
3241,2020,8,1,24.6,62.1,13.4,0.0,87.1,13.8,188.7,5.4,25.1,9.5
3242,2020,8,1,24.7,62.2,12.1,0.0,87.3,14.5,160.0,5.1,25.0,9.0
3243,2020,8,1,24.7,61.3,9.7,0.0,87.2,14.5,136.2,4.5,24.2,7.8
3244,2020,8,1,24.8,59.9,7.1,0.0,87.1,14.5,123.5,3.7,23.7,6.6
3245,2020,8,1,24.9,58.8,5.5,0.0,87.2,15.6,124.4,3.4,25.1,6.3
3246,2020,8,1,25.0,57.8,4.5,0.0,87.3,17.0,127.1,3.2,26.7,6.3
3247,2020,8,1,25.0,56.9,4.1,0.0,87.4,18.3,127.2,3.1,28.0,6.4
3248,2020,8,1,24.9,56.1,4.4,0.0,87.4,19.5,125.4,3.2,29.1,6.7
3249,2020,8,1,24.7,55.5,5.6,0.0,87.4,20.2,122.3,3.5,29.6,7.1
3250,2020,8,1,24.4,55.4,8.0,0.0,87.2,19.8,116.9,3.8,28.7,7.4
3251,2020,8,1,24.2,55.6,10.7,0.0,87.1,18.6,112.4,4.2,27.3,7.7
3252,2020,8,1,23.9,55.7,13.4,0.0,86.9,17.4,111.1,4.6,25.9,8.0
3253,2020,8,1,23.8,55.8,15.7,0.0,86.9,16.4,113.7,4.9,25.0,8.4
3254,2020,8,1,23.6,55.7,17.3,0.0,87.0,15.6,119.5,5.1,24.4,8.7
3255,2020,8,1,23.6,55.4,18.0,0.0,87.1,15.0,127.6,5.2,24.0,8.8
3256,2020,8,1,23.5,55.0,18.3,0.0,87.2,14.4,136.7,5.2,23.8,8.8
3257,2020,8,1,23.2,54.8,18.9,0.0,87.2,13.8,145.8,4.9,23.4,8.3
3258,2020,8,1,22.9,54.9,19.4,0.0,87.1,13.2,154.2,4.6,22.9,7.7
3259,2020,8,1,22.7,54.9,19.4,0.0,87.1,12.9,161.5,4.2,22.7,7.2
3260,2020,8,1,22.6,55.1,18.6,0.0,87.1,12.9,167.3,3.9,22.8,6.7
3261,2020,8,1,22.6,55.2,17.3,0.0,87.1,13.3,171.0,3.7,23.1,6.5
3262,2020,8,1,22.6,55.3,15.7,0.0,87.2,14.0,171.9,3.7,23.8,6.5
3263,2020,8,1,22.8,55.2,14.3,0.0,87.3,15.0,169.3,3.7,24.6,6.8
3264,2020,8,1,23.0,54.9,13.0,0.0,87.6,16.2,162.8,3.9,25.4,7.3
3265,2020,8,1,23.3,54.1,12.0,0.0,87.8,17.5,152.3,4.2,26.2,7.9
3266,2020,8,1,23.7,52.8,11.3,0.0,88.1,18.8,138.0,4.6,26.9,8.7
3267,2020,8,1,24.0,51.2,10.8,0.0,88.4,20.1,120.8,5.1,27.3,9.4
3268,2020,8,1,24.3,49.5,10.5,0.0,88.6,21.1,102.1,5.6,27.3,10.2
3269,2020,8,1,24.3,48.2,10.7,0.0,88.8,21.5,84.2,6.0,26.7,10.8
3270,2020,8,1,24.1,47.8,11.5,0.0,88.7,21.0,69.9,6.5,25.5,11.1
3271,2020,8,1,23.7,47.8,12.6,0.0,88.7,20.4,61.0,6.9,24.3,11.5
3272,2020,8,1,23.4,47.6,13.6,0.0,88.7,20.2,57.2,7.4,23.9,12.0
3273,2020,8,1,23.1,47.3,14.1,0.0,88.8,20.6,58.2,7.6,24.4,12.5
3274,2020,8,1,23.0,47.1,13.9,0.0,88.9,21.4,64.4,7.7,25.5,12.7
3275,2020,8,1,23.0,47.0,12.9,0.0,89.0,22.5,76.3,7.3,27.5,12.6
3276,2020,8,1,23.3,47.1,11.2,0.0,89.0,23.8,92.4,6.8,29.9,12.3
3277,2020,8,1,23.6,47.4,9.6,0.0,89.0,24.7,108.6,6.2,32.0,11.9
3278,2020,8,1,23.8,48.0,8.4,0.0,89.0,24.7,121.0,5.8,33.0,11.5
3279,2020,8,1,24.0,48.8,7.7,0.0,89.0,24.1,130.9,5.6,33.1,11.2
3280,2020,8,1,24.1,49.9,7.1,0.0,88.9,23.3,142.3,5.4,33.0,10.9
3281,2020,8,1,24.4,51.3,6.4,0.0,88.8,22.6,157.6,5.1,33.2,10.5
3282,2020,8,1,24.6,52.3,5.9,0.0,88.7,22.1,176.8,5.0,33.8,10.5
3283,2020,8,1,24.9,51.9,6.2,0.0,88.7,21.9,196.9,5.2,34.7,11.1
3284,2020,8,1,25.2,50.8,6.9,0.0,88.8,21.9,216.9,5.6,35.6,12.0
3285,2020,8,1,25.4,49.9,7.5,0.0,88.8,21.8,233.2,6.0,36.3,12.7
3293,2020,8,1,20.4,90.9,3.6,0.0,76.9,29.3,296.1,0.7,49.8,3.5
3294,2020,8,1,20.2,88.2,4.3,0.0,79.9,30.0,312.1,1.1,51.2,4.6
3295,2020,8,1,20.1,85.7,5.0,0.0,82.6,30.2,325.2,1.5,51.8,5.4
3296,2020,8,1,20.1,83.5,5.6,0.0,84.5,29.7,333.8,1.8,51.4,6.0
3297,2020,8,1,20.2,81.8,6.0,0.0,85.7,28.5,336.6,1.9,49.8,6.2
3298,2020,8,1,20.5,80.6,6.1,0.0,86.2,26.6,331.8,2.0,47.2,6.0
3303,2020,8,1,22.4,77.8,7.0,0.0,84.2,15.1,229.1,2.1,28.9,4.0
3304,2020,8,1,22.8,76.5,8.1,0.0,84.0,14.4,218.9,2.5,27.5,4.7
3305,2020,8,1,23.2,74.8,9.3,0.0,84.1,14.0,213.0,3.1,26.8,5.6
3311,2020,8,1,24.6,63.8,14.3,0.0,86.9,14.8,184.8,5.6,26.2,10.0
3312,2020,8,1,24.7,63.9,13.4,0.0,87.1,16.0,158.8,5.4,26.6,9.9
3313,2020,8,1,24.8,62.7,11.3,0.0,87.1,16.2,140.6,4.9,26.3,8.9
3314,2020,8,1,24.9,60.8,8.8,0.0,87.0,16.3,132.8,4.1,26.2,7.8
3315,2020,8,1,25.0,59.3,6.9,0.0,87.1,16.9,132.8,3.6,26.9,7.2
3316,2020,8,1,25.1,58.0,5.5,0.0,87.2,17.7,132.7,3.3,27.7,6.8
3317,2020,8,1,25.1,57.0,5.0,0.0,87.2,18.5,129.6,3.2,28.3,6.6
3318,2020,8,1,24.9,56.2,5.5,0.0,87.2,19.2,124.5,3.3,28.7,6.7
3319,2020,8,1,24.6,55.8,6.9,0.0,87.1,19.6,118.6,3.5,28.7,6.9
3320,2020,8,1,24.3,55.9,9.5,0.0,86.9,18.9,111.2,3.8,27.4,7.1
3321,2020,8,1,23.9,56.2,12.5,0.0,86.6,17.7,105.5,4.2,25.8,7.3
3322,2020,8,1,23.6,56.5,15.5,0.0,86.5,16.4,103.9,4.5,24.4,7.6
3323,2020,8,1,23.4,56.8,18.0,0.0,86.5,15.4,106.6,4.8,23.4,7.9
3324,2020,8,1,23.2,56.9,20.0,0.0,86.5,14.6,113.1,5.0,22.8,8.1
3325,2020,8,1,23.0,56.6,21.0,0.0,86.7,14.0,122.0,5.0,22.5,8.2
3326,2020,8,1,22.9,56.3,21.4,0.0,86.8,13.4,131.8,4.9,22.3,8.1
3327,2020,8,1,22.7,55.9,21.5,0.0,86.8,12.9,141.5,4.7,22.0,7.6
3328,2020,8,1,22.5,55.7,21.5,0.0,86.8,12.5,150.4,4.3,21.8,7.1
3329,2020,8,1,22.3,55.5,21.0,0.0,86.8,12.3,158.2,3.9,21.8,6.5
3330,2020,8,1,22.3,55.4,19.8,0.0,86.8,12.4,164.5,3.7,22.0,6.1
3331,2020,8,1,22.4,55.3,18.0,0.0,86.9,13.0,168.8,3.5,22.6,6.0
3332,2020,8,1,22.5,55.2,16.1,0.0,87.0,13.8,170.5,3.4,23.5,6.1
3333,2020,8,1,22.7,55.1,14.5,0.0,87.2,14.9,168.7,3.5,24.5,6.5
3334,2020,8,1,22.9,54.7,13.2,0.0,87.4,16.2,162.9,3.8,25.5,7.1
3335,2020,8,1,23.2,54.0,12.2,0.0,87.7,17.5,153.0,4.1,26.4,7.7
3336,2020,8,1,23.4,53.0,11.5,0.0,87.9,18.8,139.1,4.5,27.0,8.5
3337,2020,8,1,23.7,51.8,11.0,0.0,88.1,19.8,122.1,4.9,27.1,9.1
3338,2020,8,1,23.8,50.6,10.9,0.0,88.3,20.4,103.3,5.3,26.8,9.7
3339,2020,8,1,23.7,49.8,11.2,0.0,88.3,20.4,84.9,5.7,25.8,10.1
3340,2020,8,1,23.5,49.5,11.9,0.0,88.3,19.8,70.2,6.2,24.5,10.4
3341,2020,8,1,23.2,49.1,12.8,0.0,88.4,19.6,61.5,6.7,23.8,11.0
3342,2020,8,1,23.0,48.5,13.5,0.0,88.5,20.0,58.7,7.2,24.0,11.7
3343,2020,8,1,22.8,47.9,13.8,0.0,88.7,20.8,60.9,7.5,25.0,12.4
3344,2020,8,1,22.8,47.4,13.4,0.0,88.9,21.9,68.1,7.5,26.6,12.7
3345,2020,8,1,22.9,47.2,12.4,0.0,89.0,23.2,80.4,7.2,28.8,12.7
3346,2020,8,1,23.2,47.2,10.8,0.0,89.1,24.6,96.7,6.7,31.3,12.5
3347,2020,8,1,23.6,47.3,9.3,0.0,89.1,25.7,113.3,6.1,33.5,12.1
3348,2020,8,1,23.8,47.6,8.4,0.0,89.1,25.7,124.3,5.9,34.4,12.0
3349,2020,8,1,23.9,48.1,8.1,0.0,89.2,25.1,132.1,5.9,34.3,11.9
3350,2020,8,1,24.1,48.8,8.0,0.0,89.1,24.2,141.6,5.9,34.1,11.9
3351,2020,8,1,24.3,49.8,7.7,0.0,89.0,23.5,155.8,5.8,34.2,11.9
3352,2020,8,1,24.5,50.6,7.5,0.0,88.9,23.2,175.7,5.8,34.9,12.0
3353,2020,8,1,24.8,50.5,7.6,0.0,88.9,23.1,198.4,6.0,36.0,12.5
3354,2020,8,1,25.1,49.9,8.1,0.0,88.9,23.1,221.3,6.2,37.1,13.2
3355,2020,8,1,25.4,49.3,8.5,0.0,88.8,23.0,240.2,6.4,37.9,13.8
3362,2020,8,1,20.3,94.3,3.6,0.0,73.6,29.0,286.1,0.4,49.1,2.7
3363,2020,8,1,20.3,92.4,3.8,0.0,75.8,29.6,296.0,0.7,50.1,3.3
3364,2020,8,1,20.1,89.6,4.4,0.0,79.1,30.4,312.6,1.0,51.7,4.4
3365,2020,8,1,20.0,87.0,5.0,0.0,82.0,30.7,325.4,1.4,52.4,5.2
3366,2020,8,1,20.0,84.8,5.4,0.0,84.2,30.3,332.7,1.7,52.0,5.8
3367,2020,8,1,20.1,83.0,5.7,0.0,85.5,29.0,333.2,1.8,50.4,5.9
3368,2020,8,1,20.4,81.8,5.8,0.0,86.1,27.0,325.5,1.8,47.4,5.6
3369,2020,8,1,20.8,81.0,5.7,0.0,86.0,24.3,309.5,1.7,43.5,5.0
3372,2020,8,1,21.9,79.6,6.1,0.0,84.3,16.7,240.6,1.7,31.3,3.5
3373,2020,8,1,22.3,78.7,6.8,0.0,83.9,15.2,224.6,1.9,28.8,3.7
3374,2020,8,1,22.7,77.5,7.9,0.0,83.7,14.2,214.3,2.4,27.2,4.3
3375,2020,8,1,23.1,75.8,9.1,0.0,83.7,13.7,208.3,2.9,26.3,5.2
3382,2020,8,1,24.8,65.7,14.9,0.0,86.9,17.6,157.4,5.8,28.5,10.8
3383,2020,8,1,24.9,64.0,13.0,0.0,87.0,18.0,146.8,5.3,28.7,10.1
3384,2020,8,1,25.0,61.8,10.7,0.0,87.0,18.0,143.8,4.6,28.7,9.1
3385,2020,8,1,25.1,59.9,8.5,0.0,87.0,18.2,142.9,4.0,28.9,8.2
3386,2020,8,1,25.2,58.4,6.8,0.0,87.0,18.3,139.0,3.5,28.7,7.3
3387,2020,8,1,25.1,57.3,6.2,0.0,87.0,18.4,131.3,3.3,28.3,6.8
3388,2020,8,1,24.9,56.6,6.8,0.0,86.9,18.6,122.0,3.3,27.8,6.6
3389,2020,8,1,24.5,56.4,8.6,0.0,86.7,18.5,112.5,3.6,27.0,6.7
3390,2020,8,1,24.1,56.5,11.3,0.0,86.4,17.6,103.4,3.9,25.6,6.8
3391,2020,8,1,23.7,57.0,14.5,0.0,86.2,16.4,97.0,4.2,23.9,7.0
3392,2020,8,1,23.3,57.4,17.6,0.0,86.0,15.2,95.4,4.5,22.4,7.2
3393,2020,8,1,23.0,57.9,20.4,0.0,86.0,14.2,98.8,4.7,21.5,7.4
3394,2020,8,1,22.7,58.1,22.7,0.0,86.1,13.4,106.3,4.9,21.0,7.6
3395,2020,8,1,22.5,58.0,24.1,0.0,86.2,12.8,116.3,4.9,20.8,7.6
3396,2020,8,1,22.4,57.6,24.3,0.0,86.3,12.3,127.1,4.7,20.7,7.4
3397,2020,8,1,22.3,57.0,23.9,0.0,86.4,11.9,137.5,4.4,20.6,6.9
3398,2020,8,1,22.1,56.5,23.4,0.0,86.4,11.7,147.0,4.0,20.6,6.4
3399,2020,8,1,22.0,56.0,22.5,0.0,86.4,11.6,155.2,3.7,20.7,5.8
3400,2020,8,1,22.1,55.7,20.7,0.0,86.5,11.9,162.1,3.4,21.2,5.5
3401,2020,8,1,22.2,55.4,18.4,0.0,86.6,12.6,167.2,3.2,22.1,5.5
3402,2020,8,1,22.4,55.2,16.3,0.0,86.8,13.6,169.8,3.2,23.2,5.8
3403,2020,8,1,22.6,55.0,14.6,0.0,87.0,14.9,169.0,3.4,24.5,6.2
3404,2020,8,1,22.8,54.6,13.3,0.0,87.3,16.3,164.1,3.6,25.7,6.9
3405,2020,8,1,23.1,54.0,12.3,0.0,87.5,17.6,155.0,3.9,26.6,7.6
3406,2020,8,1,23.2,53.3,11.7,0.0,87.7,18.7,141.8,4.3,27.2,8.3
3407,2020,8,1,23.4,52.4,11.4,0.0,87.9,19.5,125.1,4.7,27.2,8.9
3408,2020,8,1,23.4,51.6,11.4,0.0,88.0,19.7,106.3,5.1,26.5,9.4
3409,2020,8,1,23.2,51.3,11.7,0.0,87.9,19.3,87.5,5.5,25.1,9.6
3410,2020,8,1,22.9,51.1,12.4,0.0,87.9,18.7,72.2,5.9,23.7,9.9
3411,2020,8,1,22.7,50.5,13.1,0.0,88.1,18.8,63.6,6.5,23.4,10.6
3412,2020,8,1,22.6,49.4,13.6,0.0,88.4,19.8,61.7,7.0,24.3,11.6
3413,2020,8,1,22.6,48.4,13.7,0.0,88.7,21.1,64.6,7.4,25.8,12.4
3414,2020,8,1,22.6,47.7,13.1,0.0,88.9,22.4,72.0,7.4,27.7,12.9
3415,2020,8,1,22.8,47.4,12.0,0.0,89.1,23.9,84.1,7.1,29.9,12.9
3416,2020,8,1,23.1,47.3,10.5,0.0,89.2,25.3,100.1,6.6,32.5,12.7
3417,2020,8,1,23.5,47.2,9.1,0.0,89.2,26.5,116.8,6.1,34.8,12.5
3418,2020,8,1,23.7,47.3,8.5,0.0,89.3,26.5,126.7,6.0,35.6,12.5
3419,2020,8,1,23.8,47.4,8.7,0.0,89.3,25.8,133.0,6.2,35.4,12.7
3420,2020,8,1,24.0,47.6,9.0,0.0,89.3,25.0,140.9,6.5,35.1,13.1
3421,2020,8,1,24.2,48.1,9.2,0.0,89.3,24.4,154.1,6.7,35.2,13.4
3422,2020,8,1,24.5,48.6,9.2,0.0,89.2,24.2,174.8,6.7,36.1,13.7
